Date,Open,High,Low,Close,Adj Close,Volume
2023-11-08,639.6149122361645,640.2273703699077,633.5012531093187,637.8978346735038,637.8978346735038,120023024
2023-11-09,639.2757655164057,645.4769003939645,638.5924860021083,639.5763455218746,639.5763455218746,91640078
2023-11-10,640.782315986822,651.4177203615825,635.5207849303483,647.7355239643504,647.7355239643504,35183653
2023-11-13,648.3668137904461,650.7250893627763,636.7715497577234,639.5568520016122,639.5568520016122,32288077
2023-11-14,640.9279721819349,645.7768395839054,633.0060776854585,633.464379724921,633.464379724921,138072376
2023-11-15,632.3503910801941,633.9778425629021,625.8151163709946,630.774153447178,630.774153447178,26032031
2023-11-16,631.2139230304302,635.5914536794522,616.0223183522268,618.353200566684,618.353200566684,147326686
2023-11-17,618.1983965498443,618.4438905983066,610.3708780942935,610.9841075384587,610.9841075384587,149110440
2023-11-20,612.0189705513236,617.156306981825,602.971345502953,606.8172258889751,606.8172258889751,50143351
2023-11-21,606.6773857906701,617.769350405792,601.3378279041348,615.0130412495324,615.0130412495324,65169298
2023-11-22,614.5395514565155,621.5576329531054,609.0839550217232,617.6252567063709,617.6252567063709,108641647
2023-11-23,618.2934142316327,620.978013282216,612.372244036387,619.6072078043047,619.6072078043047,37103998
2023-11-24,620.6929692667999,632.0048887812517,615.3071824840839,627.754527892866,627.754527892866,38320731
2023-11-27,626.9154144483449,631.7567077744982,626.6368740742729,626.6502901515632,626.6502901515632,136523103
2023-11-28,626.5737439772149,633.5041669204898,624.191252664676,630.5204609532547,630.5204609532547,52615987
2023-11-29,629.1857240008239,633.623892337555,624.0355709431905,629.7338567544501,629.7338567544501,146993973
2023-11-30,626.5876295565425,635.3211346465793,624.2927335280771,632.4351690189756,632.4351690189756,134513538
2023-12-01,632.6887244607248,638.3455397403957,623.3465878764749,627.1190129319905,627.1190129319905,50327410
2023-12-04,627.8827251839574,631.0087597624217,601.1066983150088,604.7735427982318,604.7735427982318,68295391
2023-12-05,605.0905249433941,610.1842296798758,601.533940123858,603.7377356289346,603.7377356289346,51017540
2023-12-06,601.3836876750429,621.8896690020038,595.9443290170993,616.9457614442591,616.9457614442591,100312583
2023-12-07,616.5128513066775,628.3334454622145,613.410383885954,625.7646513979322,625.7646513979322,74696951
2023-12-08,622.9883241724367,636.5439776077825,620.0927728368486,635.0827506879875,635.0827506879875,54741015
2023-12-11,636.8224977821263,649.7904106360322,630.4701058312822,647.1623997619539,647.1623997619539,136002346
2023-12-12,645.7566923826819,653.5737365506358,642.56988075475,648.2180464182178,648.2180464182178,37774535
2023-12-13,649.8455969685987,651.8148864999282,648.6862837833719,650.3345135554133,650.3345135554133,68837161
2023-12-14,651.5647769046376,654.9818194115325,641.223574887257,644.5304636171164,644.5304636171164,78186270
2023-12-15,643.3695477822181,648.5557287842603,636.4510537983628,641.6743907264214,641.6743907264214,64373884
2023-12-18,640.2206325395638,650.1129420798579,635.2470124407467,647.8230335774683,647.8230335774683,126857278
2023-12-19,648.2769893703775,664.0632439522204,643.1647952448085,659.8257792107012,659.8257792107012,12389905
2023-12-20,658.7115656792198,660.3295692664393,653.9812710310681,658.6446316753551,658.6446316753551,65067641
2023-12-21,658.7796335941284,659.4995443239185,652.7445648874424,654.408187174111,654.408187174111,145107640
2023-12-22,653.7762545172759,659.809839542819,648.1401534700801,654.6097231660638,654.6097231660638,118121606
2023-12-25,652.2777959328472,661.39187346768,646.4500625889848,660.7379502140144,660.7379502140144,44254959
2023-12-26,657.790440480066,659.5755613541409,645.5199269496825,646.7756593333505,646.7756593333505,13989551
2023-12-27,647.0688870419117,652.6020340618211,624.2502765746767,625.0657100255551,625.0657100255551,118654159
2023-12-28,624.3636890426941,626.5269174648984,614.0613094942167,620.1111446320216,620.1111446320216,115338912
2023-12-29,619.4251903131197,625.4524783211808,603.7540315692906,609.0424934890699,609.0424934890699,127578231
2024-01-01,609.890114784451,615.865417643386,599.1988086561299,604.5993082229586,604.5993082229586,139913458
2024-01-02,606.0182330003416,607.6440345990579,598.0928160463648,603.4415797038642,603.4415797038642,66906754
2024-01-03,603.1126500694672,603.3597949116299,596.2851036816713,599.5326932869815,599.5326932869815,53015683
2024-01-04,599.124293166814,617.2433864347295,595.251543330997,612.9218991628777,612.9218991628777,67669475
2024-01-05,613.5349963982961,618.8967254308108,610.1890044431003,616.1181158877856,616.1181158877856,16684419
2024-01-08,614.4460507146168,619.7107446829918,614.1314153243018,619.086996927004,619.086996927004,45113001
2024-01-09,619.3632992360417,629.502125820761,614.7459267306944,625.0795454002897,625.0795454002897,55615112
2024-01-10,625.7694906650486,625.9645737350136,611.5705288819407,614.67668708322,614.67668708322,68686439
2024-01-11,615.5129303851483,629.9543883626031,611.5261972785364,624.5198374060284,624.5198374060284,140278194
2024-01-12,622.1007564403033,624.8628558246944,618.9738304113804,623.9976672774062,623.9976672774062,98133216
2024-01-15,623.0474994527459,631.2968201302832,619.9832813069904,630.494126212814,630.494126212814,127396245
2024-01-16,629.3866465684664,630.4923045536005,619.5581808175298,620.6243458544755,620.6243458544755,76237875
2024-01-17,620.7483304059547,626.7091677937442,604.8185954558821,606.5090192761729,606.5090192761729,125932186
2024-01-18,607.0921711233677,618.4372453463826,606.1277888669573,614.1799381979682,614.1799381979682,95920810
2024-01-19,616.0184372090591,622.794035571951,614.8130967526031,617.8428190858905,617.8428190858905,57531527
2024-01-22,617.2311973504088,619.6855245339312,603.7896625045591,609.7221208235917,609.7221208235917,133297112
2024-01-23,609.1153589057265,611.1638913829139,601.0788113808485,602.0005551744439,602.0005551744439,89982075
2024-01-24,603.3847615617109,613.8692665277276,601.7600248540607,612.4332086013285,612.4332086013285,114121756
2024-01-25,612.7964757334511,615.7418699116319,598.2300060739977,601.7840806160333,601.7840806160333,104589863
2024-01-26,603.3097856144369,620.3860357380232,599.6285185542785,616.9813553387156,616.9813553387156,92480373
2024-01-29,617.3376349279581,621.2378188058339,607.9475223155852,608.8850477690278,608.8850477690278,69764160
2024-01-30,607.4759457537086,616.5092079006846,602.654303314808,614.9281139334714,614.9281139334714,54575731
2024-01-31,613.288557723802,619.1065446543599,607.2818874495557,612.0880201378288,612.0880201378288,69871252
2024-02-01,610.1886960163367,618.8853596972782,608.7406102116391,617.8365296831131,617.8365296831131,141752934
2024-02-02,618.654609299228,624.6286671747648,611.228801665545,612.9983212549744,612.9983212549744,33286216
2024-02-05,614.455536969377,614.5468212367034,605.9492017224799,611.6867492046431,611.6867492046431,86811253
2024-02-06,613.9492098373767,616.9030772206107,607.1908164079259,612.2459564494934,612.2459564494934,21264264
2024-02-07,613.2783321106452,615.3228048280399,599.08221912813,603.2919726137329,603.2919726137329,23471379
2024-02-08,604.6950349722778,612.9570225145911,604.1977747647054,610.2163977964456,610.2163977964456,71008098
2024-02-09,609.5085268420954,612.9867761106508,603.1850480845392,605.7185512156376,605.7185512156376,64170568
2024-02-12,604.3176261893957,606.9499682490365,600.449009375208,603.826220731852,603.826220731852,80218532
2024-02-13,604.8528211130839,607.3620339904319,593.9501128123724,595.0653324161985,595.0653324161985,50940521
2024-02-14,595.5624270875488,599.9262524442231,570.2323194210444,572.7997602085513,572.7997602085513,133943786
2024-02-15,572.9228484322678,576.8523903242143,567.8983193681617,571.3321735777828,571.3321735777828,11269343
2024-02-16,571.7748091578069,597.5023395309403,569.9029517698499,592.5646683223193,592.5646683223193,17282060
2024-02-19,592.9476849187582,601.2588539725987,588.3170906942983,599.7597007347571,599.7597007347571,132331219
2024-02-20,601.2996639660851,604.9647568470137,594.7256208693185,599.766354688105,599.766354688105,144385387
2024-02-21,601.3197322552637,604.8386239719598,595.651322146385,597.5851643260773,597.5851643260773,129531229
2024-02-22,598.2356003434431,600.447503556014,592.9510562605844,597.9659404011871,597.9659404011871,139686296
2024-02-23,598.9774630213594,606.0056952733712,598.357062733431,603.0744066366291,603.0744066366291,126787604
2024-02-26,603.6944425741844,605.5887279351113,587.6995296398974,592.6644522132806,592.6644522132806,32929736
2024-02-27,592.1178144000532,603.6898998986484,591.2133518825764,602.8348124902461,602.8348124902461,134682665
2024-02-28,603.7469795381221,610.8244890473952,603.2463093596276,609.5213250751372,609.5213250751372,108022595
2024-02-29,607.8213761107735,616.9582171298655,603.9205280159596,616.3079281618022,616.3079281618022,70116871
2024-03-01,617.6069716000076,624.7998324377211,614.6922535275174,620.5609692611929,620.5609692611929,107745841
2024-03-04,619.078420634581,625.0325007175602,613.4578658444555,620.9298471256104,620.9298471256104,81180753
2024-03-05,621.2847747079653,633.3810348949738,619.0283355292686,627.4167710926068,627.4167710926068,35318847
2024-03-06,626.356243557263,637.8215422716704,624.5576474267054,633.2012097293224,633.2012097293224,97844761
2024-03-07,633.9020228763897,634.2319425010877,626.8816081020093,630.0364203802748,630.0364203802748,94202655
2024-03-08,629.9936721244663,635.5643607662847,621.9773724260357,624.826243852563,624.826243852563,40157291
2024-03-11,622.8333531021617,631.3694557469573,620.6881403528829,625.9693734346893,625.9693734346893,85383968
2024-03-12,626.4960636035548,643.7176211423986,622.1498016756176,640.8764854513389,640.8764854513389,28790707
2024-03-13,640.1357337786872,643.8860525161223,624.4838882900617,629.2635339285207,629.2635339285207,149328907
2024-03-14,630.3724809274179,636.5254101276199,610.4954470916601,615.7476760581114,615.7476760581114,43693676
2024-03-15,615.7493086376263,620.7432818929701,609.7589508200869,617.4565338185881,617.4565338185881,32571742
2024-03-18,617.9448443606618,623.7093499662585,616.2970561692106,618.1134341230178,618.1134341230178,123163809
2024-03-19,616.9296616526298,620.4234066666053,612.5118685539879,619.908642230539,619.908642230539,79699954
2024-03-20,619.1779779437254,623.5569560571424,616.7368177733063,622.3679105338243,622.3679105338243,144707650
2024-03-21,621.7970265945437,624.5376277274303,616.2726839749724,620.4738002169212,620.4738002169212,14436134
2024-03-22,621.5369231040639,638.3979717746374,618.5785211513287,634.6865986772677,634.6865986772677,138955103
2024-03-25,636.8158161943846,642.0136842512305,613.6534358780816,619.81297046604,619.81297046604,45861404
2024-03-26,618.8148586756738,624.9303714868423,607.8782410911937,612.3416121807145,612.3416121807145,110605628
2024-03-27,613.6604100386616,616.0466377263662,605.752162781857,611.5773841614183,611.5773841614183,46275120
2024-03-28,608.9235328822047,609.2122578489274,591.8829605621283,596.866615048805,596.866615048805,47603177
2024-03-29,595.4410714776908,600.2436394970877,590.0648280224367,595.4728804689188,595.4728804689188,142813854
2024-04-01,594.3310273308447,614.3737867416459,589.490681349259,610.6829368167965,610.6829368167965,49975604
2024-04-02,609.0310288597208,612.2707930931346,606.2346072838891,611.057581900698,611.057581900698,146476799
2024-04-03,609.1222545163188,616.3948771074502,607.5885550126804,613.3597982840649,613.3597982840649,97485733
2024-04-04,613.8664321429457,618.4232255626351,599.825730176205,602.0552622797886,602.0552622797886,31506488
2024-04-05,601.7975011119863,606.4338199948377,596.5728928401664,596.693641153538,596.693641153538,114912637
2024-04-08,597.1464187298785,600.1298721844443,590.412924308965,593.5229439827698,593.5229439827698,23742603
2024-04-09,594.3425667455829,596.1565866180313,587.89406514333,590.8783423012309,590.8783423012309,120207735
2024-04-10,591.1922369584565,608.3954764316678,588.0869969857905,602.5284008239693,602.5284008239693,67157741
2024-04-11,603.3210428132628,611.8039505151797,597.4445074694346,607.7722168686914,607.7722168686914,45071303
2024-04-12,607.6876972851845,610.1685064659541,592.4532503413013,597.9028598945814,597.9028598945814,23121698
2024-04-15,596.4834464114934,601.9814177957539,595.5188564580222,600.2978032220078,600.2978032220078,22280206
2024-04-16,601.5678102799355,609.4053409648927,599.3487317725063,604.9822973423791,604.9822973423791,106438854
2024-04-17,604.2694925194147,617.0933685578534,601.7076546652673,615.602481257583,615.602481257583,64585742
2024-04-18,614.4505704516358,631.6435110746045,612.2352738812305,630.5607752369726,630.5607752369726,108442732
2024-04-19,630.3363991695811,633.6761350268447,616.2582544150916,621.2186603430855,621.2186603430855,20512005
2024-04-22,620.0845499902217,621.8827170089276,610.6757382758313,613.8927676308094,613.8927676308094,101357422
2024-04-23,613.380252645824,617.2378326126591,599.1543076437296,602.6017913893357,602.6017913893357,72778399
2024-04-24,603.016446408273,603.7276360144407,595.5465623896849,600.6703620225592,600.6703620225592,16942362
2024-04-25,601.0888391398003,609.0313437952217,596.2444949581351,605.0685014683162,605.0685014683162,123816846
2024-04-26,603.9820040825855,616.020754252449,603.1834702774273,614.2805188703231,614.2805188703231,134510507
2024-04-29,613.6813430512216,613.7666818385514,609.3001824433786,613.765190791556,613.765190791556,134677746
2024-04-30,615.0839671948489,615.864730534192,608.3502879747882,611.0108499670562,611.0108499670562,74198373
2024-05-01,611.6174616827768,618.3062765935284,609.8153375409898,612.5870695099542,612.5870695099542,16373624
2024-05-02,615.1293855329483,620.4647387949301,604.8398001028871,605.1424852387818,605.1424852387818,44957832
2024-05-03,606.5707766306983,626.0563542565843,603.6152631883813,624.5972386931481,624.5972386931481,12817422
2024-05-06,626.0266832749046,630.8994990924743,607.7304287831546,609.8982308105452,609.8982308105452,120779325
2024-05-07,608.2053136635041,615.4972575365238,606.6755979916356,611.7741737010047,611.7741737010047,73310636
2024-05-08,612.7087937718917,636.9425911150325,608.4524789968038,630.8179499186014,630.8179499186014,110713171
2024-05-09,630.750948471055,633.4293074106256,625.8974120922159,631.0715882412449,631.0715882412449,75157703
2024-05-10,630.376170317543,634.6719356289512,627.9231751637745,629.464037152784,629.464037152784,61389810
2024-05-13,629.6755563818945,630.0756252955686,625.976258477199,626.2859408212183,626.2859408212183,48176842
